/home/fillan/Documents/ML/Lmx1b/Image 1 Rescaled.tif,2609,3846,Cell,1450,277,60,60
/home/fillan/Documents/ML/Lmx1b/Image 1 Rescaled.tif,2609,3846,Cell,1451,2015,60,60
/home/fillan/Documents/ML/Lmx1b/Image 1 Rescaled.tif,2609,3846,Cell,1455,224,60,60
/home/fillan/Documents/ML/Lmx1b/Image 1 Rescaled.tif,2609,3846,Cell,1454,1019,60,60
/home/fillan/Documents/ML/Lmx1b/Image 1 Rescaled.tif,2609,3846,Cell,1453,1786,60,60
/home/fillan/Documents/ML/Lmx1b/Image 1 Rescaled.tif,2609,3846,Cell,1457,525,60,60
/home/fillan/Documents/ML/Lmx1b/Image 1 Rescaled.tif,2609,3846,Cell,1463,1246,60,60
/home/fillan/Documents/ML/Lmx1b/Image 1 Rescaled.tif,2609,3846,Cell,1462,1917,60,60
/home/fillan/Documents/ML/Lmx1b/Image 1 Rescaled.tif,2609,3846,Cell,1465,2097,60,60
/home/fillan/Documents/ML/Lmx1b/Image 1 Rescaled.tif,2609,3846,Cell,1468,1220,60,60
/home/fillan/Documents/ML/Lmx1b/Image 1 Rescaled.tif,2609,3846,Cell,1469,1900,60,60
/home/fillan/Documents/ML/Lmx1b/Image 1 Rescaled.tif,2609,3846,Cell,1474,1078,60,60
/home/fillan/Documents/ML/Lmx1b/Image 1 Rescaled.tif,2609,3846,Cell,1475,262,60,60
/home/fillan/Documents/ML/Lmx1b/Image 1 Rescaled.tif,2609,3846,Cell,1485,1990,60,60
/home/fillan/Documents/ML/Lmx1b/Image 1 Rescaled.tif,2609,3846,Cell,1499,329,60,60
/home/fillan/Documents/ML/Lmx1b/Image 1 Rescaled.tif,2609,3846,Cell,1510,1403,60,60
/home/fillan/Documents/ML/Lmx1b/Image 1 Rescaled.tif,2609,3846,Cell,1512,2690,60,60
/home/fillan/Documents/ML/Lmx1b/Image 1 Rescaled.tif,2609,3846,Cell,1511,1054,60,60
/home/fillan/Documents/ML/Lmx1b/Image 1 Rescaled.tif,2609,3846,Cell,1515,2104,60,60
/home/fillan/Documents/ML/Lmx1b/Image 1 Rescaled.tif,2609,3846,Cell,1513,2519,60,60
/home/fillan/Documents/ML/Lmx1b/Image 1 Rescaled.tif,2609,3846,Cell,1516,2080,60,60
/home/fillan/Documents/ML/Lmx1b/Image 1 Rescaled.tif,2609,3846,Cell,1520,1131,60,60
/home/fillan/Documents/ML/Lmx1b/Image 1 Rescaled.tif,2609,3846,Cell,1523,2628,60,60
/home/fillan/Documents/ML/Lmx1b/Image 1 Rescaled.tif,2609,3846,Cell,1522,972,60,60
/home/fillan/Documents/ML/Lmx1b/Image 1 Rescaled.tif,2609,3846,Cell,1531,505,60,60
/home/fillan/Documents/ML/Lmx1b/Image 1 Rescaled.tif,2609,3846,Cell,1535,179,60,60
/home/fillan/Documents/ML/Lmx1b/Image 1 Rescaled.tif,2609,3846,Cell,1541,124,60,60
/home/fillan/Documents/ML/Lmx1b/Image 1 Rescaled.tif,2609,3846,Cell,1543,1293,60,60
/home/fillan/Documents/ML/Lmx1b/Image 1 Rescaled.tif,2609,3846,Cell,1540,2640,60,60
/home/fillan/Documents/ML/Lmx1b/Image 1 Rescaled.tif,2609,3846,Cell,1553,646,60,60
/home/fillan/Documents/ML/Lmx1b/Image 1 Rescaled.tif,2609,3846,Cell,1558,729,60,60
/home/fillan/Documents/ML/Lmx1b/Image 1 Rescaled.tif,2609,3846,Cell,1562,431,60,60
/home/fillan/Documents/ML/Lmx1b/Image 1 Rescaled.tif,2609,3846,Cell,1566,1070,60,60
/home/fillan/Documents/ML/Lmx1b/Image 1 Rescaled.tif,2609,3846,Cell,1571,2231,60,60
/home/fillan/Documents/ML/Lmx1b/Image 1 Rescaled.tif,2609,3846,Cell,1572,1258,60,60
/home/fillan/Documents/ML/Lmx1b/Image 1 Rescaled.tif,2609,3846,Cell,1578,2105,60,60
/home/fillan/Documents/ML/Lmx1b/Image 1 Rescaled.tif,2609,3846,Cell,1577,523,60,60
/home/fillan/Documents/ML/Lmx1b/Image 1 Rescaled.tif,2609,3846,Cell,1582,2146,60,60
/home/fillan/Documents/ML/Lmx1b/Image 1 Rescaled.tif,2609,3846,Cell,1581,2071,60,60
/home/fillan/Documents/ML/Lmx1b/Image 1 Rescaled.tif,2609,3846,Cell,1584,1287,60,60
/home/fillan/Documents/ML/Lmx1b/Image 1 Rescaled.tif,2609,3846,Cell,1585,1050,60,60
/home/fillan/Documents/ML/Lmx1b/Image 1 Rescaled.tif,2609,3846,Cell,1583,155,60,60
/home/fillan/Documents/ML/Lmx1b/Image 1 Rescaled.tif,2609,3846,Cell,1588,1141,60,60
/home/fillan/Documents/ML/Lmx1b/Image 1 Rescaled.tif,2609,3846,Cell,1589,1688,60,60
/home/fillan/Documents/ML/Lmx1b/Image 1 Rescaled.tif,2609,3846,Cell,1601,1169,60,60
/home/fillan/Documents/ML/Lmx1b/Image 1 Rescaled.tif,2609,3846,Cell,1608,2557,60,60
/home/fillan/Documents/ML/Lmx1b/Image 1 Rescaled.tif,2609,3846,Cell,1609,1027,60,60
/home/fillan/Documents/ML/Lmx1b/Image 1 Rescaled.tif,2609,3846,Cell,1613,1318,60,60
/home/fillan/Documents/ML/Lmx1b/Image 1 Rescaled.tif,2609,3846,Cell,1613,1474,60,60
/home/fillan/Documents/ML/Lmx1b/Image 1 Rescaled.tif,2609,3846,Cell,1614,1074,60,60
/home/fillan/Documents/ML/Lmx1b/Image 1 Rescaled.tif,2609,3846,Cell,1616,1299,60,60
/home/fillan/Documents/ML/Lmx1b/Image 1 Rescaled.tif,2609,3846,Cell,1618,1455,60,60
/home/fillan/Documents/ML/Lmx1b/Image 1 Rescaled.tif,2609,3846,Cell,1620,983,60,60
/home/fillan/Documents/ML/Lmx1b/Image 1 Rescaled.tif,2609,3846,Cell,1622,1197,60,60
/home/fillan/Documents/ML/Lmx1b/Image 1 Rescaled.tif,2609,3846,Cell,1619,1501,60,60
/home/fillan/Documents/ML/Lmx1b/Image 1 Rescaled.tif,2609,3846,Cell,1623,2199,60,60
/home/fillan/Documents/ML/Lmx1b/Image 1 Rescaled.tif,2609,3846,Cell,1633,1364,60,60
/home/fillan/Documents/ML/Lmx1b/Image 1 Rescaled.tif,2609,3846,Cell,1634,1847,60,60
/home/fillan/Documents/ML/Lmx1b/Image 1 Rescaled.tif,2609,3846,Cell,1633,2735,60,60
/home/fillan/Documents/ML/Lmx1b/Image 1 Rescaled.tif,2609,3846,Cell,1634,500,60,60
/home/fillan/Documents/ML/Lmx1b/Image 1 Rescaled.tif,2609,3846,Cell,1640,601,60,60
/home/fillan/Documents/ML/Lmx1b/Image 1 Rescaled.tif,2609,3846,Cell,1642,2142,60,60
/home/fillan/Documents/ML/Lmx1b/Image 1 Rescaled.tif,2609,3846,Cell,1645,27,60,60
/home/fillan/Documents/ML/Lmx1b/Image 1 Rescaled.tif,2609,3846,Cell,1640,516,60,60
/home/fillan/Documents/ML/Lmx1b/Image 1 Rescaled.tif,2609,3846,Cell,1645,1286,60,60
/home/fillan/Documents/ML/Lmx1b/Image 1 Rescaled.tif,2609,3846,Cell,1646,295,60,60
/home/fillan/Documents/ML/Lmx1b/Image 1 Rescaled.tif,2609,3846,Cell,1645,1217,60,60
/home/fillan/Documents/ML/Lmx1b/Image 1 Rescaled.tif,2609,3846,Cell,1650,1438,60,60
/home/fillan/Documents/ML/Lmx1b/Image 1 Rescaled.tif,2609,3846,Cell,1652,1183,60,60
/home/fillan/Documents/ML/Lmx1b/Image 1 Rescaled.tif,2609,3846,Cell,1655,1255,60,60
/home/fillan/Documents/ML/Lmx1b/Image 1 Rescaled.tif,2609,3846,Cell,1653,2318,60,60
/home/fillan/Documents/ML/Lmx1b/Image 1 Rescaled.tif,2609,3846,Cell,1657,1150,60,60
/home/fillan/Documents/ML/Lmx1b/Image 1 Rescaled.tif,2609,3846,Cell,1656,2384,60,60
/home/fillan/Documents/ML/Lmx1b/Image 1 Rescaled.tif,2609,3846,Cell,1658,2213,60,60
/home/fillan/Documents/ML/Lmx1b/Image 1 Rescaled.tif,2609,3846,Cell,1663,1845,60,60
/home/fillan/Documents/ML/Lmx1b/Image 1 Rescaled.tif,2609,3846,Cell,1669,1059,60,60
/home/fillan/Documents/ML/Lmx1b/Image 1 Rescaled.tif,2609,3846,Cell,1673,2261,60,60
/home/fillan/Documents/ML/Lmx1b/Image 1 Rescaled.tif,2609,3846,Cell,1670,1383,60,60
/home/fillan/Documents/ML/Lmx1b/Image 1 Rescaled.tif,2609,3846,Cell,1668,1508,60,60
/home/fillan/Documents/ML/Lmx1b/Image 1 Rescaled.tif,2609,3846,Cell,1674,1114,60,60
/home/fillan/Documents/ML/Lmx1b/Image 1 Rescaled.tif,2609,3846,Cell,1673,2003,60,60
/home/fillan/Documents/ML/Lmx1b/Image 1 Rescaled.tif,2609,3846,Cell,1676,2117,60,60
/home/fillan/Documents/ML/Lmx1b/Image 1 Rescaled.tif,2609,3846,Cell,1683,652,60,60
/home/fillan/Documents/ML/Lmx1b/Image 1 Rescaled.tif,2609,3846,Cell,1684,745,60,60
/home/fillan/Documents/ML/Lmx1b/Image 1 Rescaled.tif,2609,3846,Cell,1683,2771,60,60
/home/fillan/Documents/ML/Lmx1b/Image 1 Rescaled.tif,2609,3846,Cell,1686,1750,60,60
/home/fillan/Documents/ML/Lmx1b/Image 1 Rescaled.tif,2609,3846,Cell,1685,2677,60,60
/home/fillan/Documents/ML/Lmx1b/Image 1 Rescaled.tif,2609,3846,Cell,1690,570,60,60
/home/fillan/Documents/ML/Lmx1b/Image 1 Rescaled.tif,2609,3846,Cell,1694,1202,60,60
/home/fillan/Documents/ML/Lmx1b/Image 1 Rescaled.tif,2609,3846,Cell,1697,2210,60,60
/home/fillan/Documents/ML/Lmx1b/Image 1 Rescaled.tif,2609,3846,Cell,1691,121,60,60
/home/fillan/Documents/ML/Lmx1b/Image 1 Rescaled.tif,2609,3846,Cell,1692,1296,60,60
/home/fillan/Documents/ML/Lmx1b/Image 1 Rescaled.tif,2609,3846,Cell,1695,1082,60,60
/home/fillan/Documents/ML/Lmx1b/Image 1 Rescaled.tif,2609,3846,Cell,1695,2266,60,60
/home/fillan/Documents/ML/Lmx1b/Image 1 Rescaled.tif,2609,3846,Cell,1699,1397,60,60
/home/fillan/Documents/ML/Lmx1b/Image 1 Rescaled.tif,2609,3846,Cell,1701,2163,60,60
/home/fillan/Documents/ML/Lmx1b/Image 1 Rescaled.tif,2609,3846,Cell,1704,2010,60,60
/home/fillan/Documents/ML/Lmx1b/Image 1 Rescaled.tif,2609,3846,Cell,1710,899,60,60
/home/fillan/Documents/ML/Lmx1b/Image 1 Rescaled.tif,2609,3846,Cell,1711,489,60,60
/home/fillan/Documents/ML/Lmx1b/Image 1 Rescaled.tif,2609,3846,Cell,1713,651,60,60
/home/fillan/Documents/ML/Lmx1b/Image 1 Rescaled.tif,2609,3846,Cell,1713,1247,60,60
/home/fillan/Documents/ML/Lmx1b/Image 1 Rescaled.tif,2609,3846,Cell,1712,2393,60,60
/home/fillan/Documents/ML/Lmx1b/Image 1 Rescaled.tif,2609,3846,Cell,1709,2536,60,60
/home/fillan/Documents/ML/Lmx1b/Image 1 Rescaled.tif,2609,3846,Cell,1712,1198,60,60
/home/fillan/Documents/ML/Lmx1b/Image 1 Rescaled.tif,2609,3846,Cell,1716,1123,60,60
/home/fillan/Documents/ML/Lmx1b/Image 1 Rescaled.tif,2609,3846,Cell,1722,1360,60,60
/home/fillan/Documents/ML/Lmx1b/Image 1 Rescaled.tif,2609,3846,Cell,1723,2222,60,60
/home/fillan/Documents/ML/Lmx1b/Image 1 Rescaled.tif,2609,3846,Cell,1724,1412,60,60
/home/fillan/Documents/ML/Lmx1b/Image 1 Rescaled.tif,2609,3846,Cell,1727,1930,60,60
/home/fillan/Documents/ML/Lmx1b/Image 1 Rescaled.tif,2609,3846,Cell,1728,2607,60,60
/home/fillan/Documents/ML/Lmx1b/Image 1 Rescaled.tif,2609,3846,Cell,1729,1240,60,60
/home/fillan/Documents/ML/Lmx1b/Image 1 Rescaled.tif,2609,3846,Cell,1733,614,60,60
/home/fillan/Documents/ML/Lmx1b/Image 1 Rescaled.tif,2609,3846,Cell,1733,923,60,60
/home/fillan/Documents/ML/Lmx1b/Image 1 Rescaled.tif,2609,3846,Cell,1735,120,60,60
/home/fillan/Documents/ML/Lmx1b/Image 1 Rescaled.tif,2609,3846,Cell,1736,2692,60,60
/home/fillan/Documents/ML/Lmx1b/Image 1 Rescaled.tif,2609,3846,Cell,1736,904,60,60
/home/fillan/Documents/ML/Lmx1b/Image 1 Rescaled.tif,2609,3846,Cell,1743,1324,60,60
/home/fillan/Documents/ML/Lmx1b/Image 1 Rescaled.tif,2609,3846,Cell,1744,1480,60,60
/home/fillan/Documents/ML/Lmx1b/Image 1 Rescaled.tif,2609,3846,Cell,1745,2777,60,60
/home/fillan/Documents/ML/Lmx1b/Image 1 Rescaled.tif,2609,3846,Cell,1746,2058,60,60
/home/fillan/Documents/ML/Lmx1b/Image 1 Rescaled.tif,2609,3846,Cell,1741,2225,60,60
/home/fillan/Documents/ML/Lmx1b/Image 1 Rescaled.tif,2609,3846,Cell,1747,2261,60,60
/home/fillan/Documents/ML/Lmx1b/Image 1 Rescaled.tif,2609,3846,Cell,1745,632,60,60
/home/fillan/Documents/ML/Lmx1b/Image 1 Rescaled.tif,2609,3846,Cell,1752,1358,60,60
/home/fillan/Documents/ML/Lmx1b/Image 1 Rescaled.tif,2609,3846,Cell,1753,1311,60,60
/home/fillan/Documents/ML/Lmx1b/Image 1 Rescaled.tif,2609,3846,Cell,1758,2194,60,60
/home/fillan/Documents/ML/Lmx1b/Image 1 Rescaled.tif,2609,3846,Cell,1756,2707,60,60
/home/fillan/Documents/ML/Lmx1b/Image 1 Rescaled.tif,2609,3846,Cell,1760,1771,60,60
/home/fillan/Documents/ML/Lmx1b/Image 1 Rescaled.tif,2609,3846,Cell,1767,137,60,60
/home/fillan/Documents/ML/Lmx1b/Image 1 Rescaled.tif,2609,3846,Cell,1767,1188,60,60
/home/fillan/Documents/ML/Lmx1b/Image 1 Rescaled.tif,2609,3846,Cell,1763,2352,60,60
/home/fillan/Documents/ML/Lmx1b/Image 1 Rescaled.tif,2609,3846,Cell,1771,1439,60,60
/home/fillan/Documents/ML/Lmx1b/Image 1 Rescaled.tif,2609,3846,Cell,1774,1479,60,60
/home/fillan/Documents/ML/Lmx1b/Image 1 Rescaled.tif,2609,3846,Cell,1773,740,60,60
/home/fillan/Documents/ML/Lmx1b/Image 1 Rescaled.tif,2609,3846,Cell,1773,2124,60,60
/home/fillan/Documents/ML/Lmx1b/Image 1 Rescaled.tif,2609,3846,Cell,1783,682,60,60
/home/fillan/Documents/ML/Lmx1b/Image 1 Rescaled.tif,2609,3846,Cell,1786,2519,60,60
/home/fillan/Documents/ML/Lmx1b/Image 1 Rescaled.tif,2609,3846,Cell,1785,124,60,60
/home/fillan/Documents/ML/Lmx1b/Image 1 Rescaled.tif,2609,3846,Cell,1791,1239,60,60
/home/fillan/Documents/ML/Lmx1b/Image 1 Rescaled.tif,2609,3846,Cell,1785,2090,60,60
/home/fillan/Documents/ML/Lmx1b/Image 1 Rescaled.tif,2609,3846,Cell,1791,1564,60,60
/home/fillan/Documents/ML/Lmx1b/Image 1 Rescaled.tif,2609,3846,Cell,1796,1523,60,60
/home/fillan/Documents/ML/Lmx1b/Image 1 Rescaled.tif,2609,3846,Cell,1792,1481,60,60
/home/fillan/Documents/ML/Lmx1b/Image 1 Rescaled.tif,2609,3846,Cell,1797,1371,60,60
/home/fillan/Documents/ML/Lmx1b/Image 1 Rescaled.tif,2609,3846,Cell,1798,2899,60,60
/home/fillan/Documents/ML/Lmx1b/Image 1 Rescaled.tif,2609,3846,Cell,1798,1125,60,60
/home/fillan/Documents/ML/Lmx1b/Image 1 Rescaled.tif,2609,3846,Cell,1801,1416,60,60
/home/fillan/Documents/ML/Lmx1b/Image 1 Rescaled.tif,2609,3846,Cell,1800,2171,60,60
/home/fillan/Documents/ML/Lmx1b/Image 1 Rescaled.tif,2609,3846,Cell,1800,1218,60,60
/home/fillan/Documents/ML/Lmx1b/Image 1 Rescaled.tif,2609,3846,Cell,1802,1532,60,60
/home/fillan/Documents/ML/Lmx1b/Image 1 Rescaled.tif,2609,3846,Cell,1807,1653,60,60
/home/fillan/Documents/ML/Lmx1b/Image 1 Rescaled.tif,2609,3846,Cell,1812,1311,60,60
/home/fillan/Documents/ML/Lmx1b/Image 1 Rescaled.tif,2609,3846,Cell,1808,1406,60,60
/home/fillan/Documents/ML/Lmx1b/Image 1 Rescaled.tif,2609,3846,Cell,1816,1332,60,60
/home/fillan/Documents/ML/Lmx1b/Image 1 Rescaled.tif,2609,3846,Cell,1817,2439,60,60
/home/fillan/Documents/ML/Lmx1b/Image 1 Rescaled.tif,2609,3846,Cell,1816,2535,60,60
/home/fillan/Documents/ML/Lmx1b/Image 1 Rescaled.tif,2609,3846,Cell,1820,2383,60,60
/home/fillan/Documents/ML/Lmx1b/Image 1 Rescaled.tif,2609,3846,Cell,1829,2781,60,60
/home/fillan/Documents/ML/Lmx1b/Image 1 Rescaled.tif,2609,3846,Cell,1832,20,60,60
/home/fillan/Documents/ML/Lmx1b/Image 1 Rescaled.tif,2609,3846,Cell,1834,1938,60,60
/home/fillan/Documents/ML/Lmx1b/Image 1 Rescaled.tif,2609,3846,Cell,1831,2248,60,60
/home/fillan/Documents/ML/Lmx1b/Image 1 Rescaled.tif,2609,3846,Cell,1836,1175,60,60
/home/fillan/Documents/ML/Lmx1b/Image 1 Rescaled.tif,2609,3846,Cell,1834,1360,60,60
/home/fillan/Documents/ML/Lmx1b/Image 1 Rescaled.tif,2609,3846,Cell,1840,899,60,60
/home/fillan/Documents/ML/Lmx1b/Image 1 Rescaled.tif,2609,3846,Cell,1841,1449,60,60
/home/fillan/Documents/ML/Lmx1b/Image 1 Rescaled.tif,2609,3846,Cell,1838,2326,60,60
/home/fillan/Documents/ML/Lmx1b/Image 1 Rescaled.tif,2609,3846,Cell,1845,2361,60,60
/home/fillan/Documents/ML/Lmx1b/Image 1 Rescaled.tif,2609,3846,Cell,1847,137,60,60
/home/fillan/Documents/ML/Lmx1b/Image 1 Rescaled.tif,2609,3846,Cell,1849,2721,60,60
/home/fillan/Documents/ML/Lmx1b/Image 1 Rescaled.tif,2609,3846,Cell,1854,1556,60,60
/home/fillan/Documents/ML/Lmx1b/Image 1 Rescaled.tif,2609,3846,Cell,1858,105,60,60
/home/fillan/Documents/ML/Lmx1b/Image 1 Rescaled.tif,2609,3846,Cell,1860,2414,60,60
/home/fillan/Documents/ML/Lmx1b/Image 1 Rescaled.tif,2609,3846,Cell,1864,1951,60,60
/home/fillan/Documents/ML/Lmx1b/Image 1 Rescaled.tif,2609,3846,Cell,1868,1288,60,60
/home/fillan/Documents/ML/Lmx1b/Image 1 Rescaled.tif,2609,3846,Cell,1871,2511,60,60
/home/fillan/Documents/ML/Lmx1b/Image 1 Rescaled.tif,2609,3846,Cell,1872,1392,60,60
/home/fillan/Documents/ML/Lmx1b/Image 1 Rescaled.tif,2609,3846,Cell,1871,2435,60,60
/home/fillan/Documents/ML/Lmx1b/Image 1 Rescaled.tif,2609,3846,Cell,1875,1419,60,60
/home/fillan/Documents/ML/Lmx1b/Image 1 Rescaled.tif,2609,3846,Cell,1883,14,60,60
/home/fillan/Documents/ML/Lmx1b/Image 1 Rescaled.tif,2609,3846,Cell,1886,532,60,60
/home/fillan/Documents/ML/Lmx1b/Image 1 Rescaled.tif,2609,3846,Cell,1889,1295,60,60
/home/fillan/Documents/ML/Lmx1b/Image 1 Rescaled.tif,2609,3846,Cell,1896,1635,60,60
/home/fillan/Documents/ML/Lmx1b/Image 1 Rescaled.tif,2609,3846,Cell,1892,2652,60,60
/home/fillan/Documents/ML/Lmx1b/Image 1 Rescaled.tif,2609,3846,Cell,1893,2693,60,60
/home/fillan/Documents/ML/Lmx1b/Image 1 Rescaled.tif,2609,3846,Cell,1898,1565,60,60
/home/fillan/Documents/ML/Lmx1b/Image 1 Rescaled.tif,2609,3846,Cell,1898,2527,60,60
/home/fillan/Documents/ML/Lmx1b/Image 1 Rescaled.tif,2609,3846,Cell,1898,2813,60,60
/home/fillan/Documents/ML/Lmx1b/Image 1 Rescaled.tif,2609,3846,Cell,1902,2498,60,60
/home/fillan/Documents/ML/Lmx1b/Image 1 Rescaled.tif,2609,3846,Cell,1905,1512,60,60
/home/fillan/Documents/ML/Lmx1b/Image 1 Rescaled.tif,2609,3846,Cell,1905,2765,60,60
/home/fillan/Documents/ML/Lmx1b/Image 1 Rescaled.tif,2609,3846,Cell,1908,2452,60,60
/home/fillan/Documents/ML/Lmx1b/Image 1 Rescaled.tif,2609,3846,Cell,1908,2291,60,60
/home/fillan/Documents/ML/Lmx1b/Image 1 Rescaled.tif,2609,3846,Cell,1915,2348,60,60
/home/fillan/Documents/ML/Lmx1b/Image 1 Rescaled.tif,2609,3846,Cell,1921,1442,60,60
/home/fillan/Documents/ML/Lmx1b/Image 1 Rescaled.tif,2609,3846,Cell,1921,32,60,60
/home/fillan/Documents/ML/Lmx1b/Image 1 Rescaled.tif,2609,3846,Cell,1921,1646,60,60
/home/fillan/Documents/ML/Lmx1b/Image 1 Rescaled.tif,2609,3846,Cell,1926,1375,60,60
/home/fillan/Documents/ML/Lmx1b/Image 1 Rescaled.tif,2609,3846,Cell,1927,1488,60,60
/home/fillan/Documents/ML/Lmx1b/Image 1 Rescaled.tif,2609,3846,Cell,1925,1543,60,60
/home/fillan/Documents/ML/Lmx1b/Image 1 Rescaled.tif,2609,3846,Cell,1926,1612,60,60
/home/fillan/Documents/ML/Lmx1b/Image 1 Rescaled.tif,2609,3846,Cell,1928,1702,60,60
/home/fillan/Documents/ML/Lmx1b/Image 1 Rescaled.tif,2609,3846,Cell,1934,2543,60,60
/home/fillan/Documents/ML/Lmx1b/Image 1 Rescaled.tif,2609,3846,Cell,1937,1137,60,60
/home/fillan/Documents/ML/Lmx1b/Image 1 Rescaled.tif,2609,3846,Cell,1938,2973,60,60
/home/fillan/Documents/ML/Lmx1b/Image 1 Rescaled.tif,2609,3846,Cell,1940,1265,60,60
/home/fillan/Documents/ML/Lmx1b/Image 1 Rescaled.tif,2609,3846,Cell,1945,2012,60,60
/home/fillan/Documents/ML/Lmx1b/Image 1 Rescaled.tif,2609,3846,Cell,1947,2082,60,60
/home/fillan/Documents/ML/Lmx1b/Image 1 Rescaled.tif,2609,3846,Cell,1944,2348,60,60
/home/fillan/Documents/ML/Lmx1b/Image 1 Rescaled.tif,2609,3846,Cell,1948,1477,60,60
/home/fillan/Documents/ML/Lmx1b/Image 1 Rescaled.tif,2609,3846,Cell,1949,2483,60,60
/home/fillan/Documents/ML/Lmx1b/Image 1 Rescaled.tif,2609,3846,Cell,1950,805,60,60
/home/fillan/Documents/ML/Lmx1b/Image 1 Rescaled.tif,2609,3846,Cell,1955,1349,60,60
/home/fillan/Documents/ML/Lmx1b/Image 1 Rescaled.tif,2609,3846,Cell,1953,1912,60,60
/home/fillan/Documents/ML/Lmx1b/Image 1 Rescaled.tif,2609,3846,Cell,1957,1398,60,60
/home/fillan/Documents/ML/Lmx1b/Image 1 Rescaled.tif,2609,3846,Cell,1956,1632,60,60
/home/fillan/Documents/ML/Lmx1b/Image 1 Rescaled.tif,2609,3846,Cell,1958,1091,60,60
/home/fillan/Documents/ML/Lmx1b/Image 1 Rescaled.tif,2609,3846,Cell,1960,1560,60,60
/home/fillan/Documents/ML/Lmx1b/Image 1 Rescaled.tif,2609,3846,Cell,1963,1434,60,60
/home/fillan/Documents/ML/Lmx1b/Image 1 Rescaled.tif,2609,3846,Cell,1967,523,60,60
/home/fillan/Documents/ML/Lmx1b/Image 1 Rescaled.tif,2609,3846,Cell,1970,1345,60,60
/home/fillan/Documents/ML/Lmx1b/Image 1 Rescaled.tif,2609,3846,Cell,1973,2391,60,60
/home/fillan/Documents/ML/Lmx1b/Image 1 Rescaled.tif,2609,3846,Cell,1978,1398,60,60
/home/fillan/Documents/ML/Lmx1b/Image 1 Rescaled.tif,2609,3846,Cell,1979,2341,60,60
/home/fillan/Documents/ML/Lmx1b/Image 1 Rescaled.tif,2609,3846,Cell,1984,3160,60,60
/home/fillan/Documents/ML/Lmx1b/Image 1 Rescaled.tif,2609,3846,Cell,1983,1481,60,60
/home/fillan/Documents/ML/Lmx1b/Image 1 Rescaled.tif,2609,3846,Cell,1990,123,60,60
/home/fillan/Documents/ML/Lmx1b/Image 1 Rescaled.tif,2609,3846,Cell,1989,1580,60,60
/home/fillan/Documents/ML/Lmx1b/Image 1 Rescaled.tif,2609,3846,Cell,1990,2855,60,60
/home/fillan/Documents/ML/Lmx1b/Image 1 Rescaled.tif,2609,3846,Cell,1990,2431,60,60
/home/fillan/Documents/ML/Lmx1b/Image 1 Rescaled.tif,2609,3846,Cell,1993,1001,60,60
/home/fillan/Documents/ML/Lmx1b/Image 1 Rescaled.tif,2609,3846,Cell,1993,1604,60,60
/home/fillan/Documents/ML/Lmx1b/Image 1 Rescaled.tif,2609,3846,Cell,1996,760,60,60
/home/fillan/Documents/ML/Lmx1b/Image 1 Rescaled.tif,2609,3846,Cell,1996,67,60,60
/home/fillan/Documents/ML/Lmx1b/Image 1 Rescaled.tif,2609,3846,Cell,2005,1692,60,60
/home/fillan/Documents/ML/Lmx1b/Image 1 Rescaled.tif,2609,3846,Cell,2003,2161,60,60
/home/fillan/Documents/ML/Lmx1b/Image 1 Rescaled.tif,2609,3846,Cell,2005,2068,60,60
/home/fillan/Documents/ML/Lmx1b/Image 1 Rescaled.tif,2609,3846,Cell,2004,2367,60,60
/home/fillan/Documents/ML/Lmx1b/Image 1 Rescaled.tif,2609,3846,Cell,2011,3100,60,60
/home/fillan/Documents/ML/Lmx1b/Image 1 Rescaled.tif,2609,3846,Cell,2010,1234,60,60
/home/fillan/Documents/ML/Lmx1b/Image 1 Rescaled.tif,2609,3846,Cell,2017,1203,60,60
/home/fillan/Documents/ML/Lmx1b/Image 1 Rescaled.tif,2609,3846,Cell,2015,3164,60,60
/home/fillan/Documents/ML/Lmx1b/Image 1 Rescaled.tif,2609,3846,Cell,2018,1498,60,60
/home/fillan/Documents/ML/Lmx1b/Image 1 Rescaled.tif,2609,3846,Cell,2021,668,60,60
/home/fillan/Documents/ML/Lmx1b/Image 1 Rescaled.tif,2609,3846,Cell,2021,1388,60,60
/home/fillan/Documents/ML/Lmx1b/Image 1 Rescaled.tif,2609,3846,Cell,2021,1452,60,60
/home/fillan/Documents/ML/Lmx1b/Image 1 Rescaled.tif,2609,3846,Cell,2032,1345,60,60
/home/fillan/Documents/ML/Lmx1b/Image 1 Rescaled.tif,2609,3846,Cell,2034,1283,60,60
/home/fillan/Documents/ML/Lmx1b/Image 1 Rescaled.tif,2609,3846,Cell,2037,1140,60,60
/home/fillan/Documents/ML/Lmx1b/Image 1 Rescaled.tif,2609,3846,Cell,2038,1688,60,60
/home/fillan/Documents/ML/Lmx1b/Image 1 Rescaled.tif,2609,3846,Cell,2041,1913,60,60
/home/fillan/Documents/ML/Lmx1b/Image 1 Rescaled.tif,2609,3846,Cell,2041,1338,60,60
/home/fillan/Documents/ML/Lmx1b/Image 1 Rescaled.tif,2609,3846,Cell,2050,640,60,60
/home/fillan/Documents/ML/Lmx1b/Image 1 Rescaled.tif,2609,3846,Cell,2051,3072,60,60
/home/fillan/Documents/ML/Lmx1b/Image 1 Rescaled.tif,2609,3846,Cell,2059,2715,60,60
/home/fillan/Documents/ML/Lmx1b/Image 1 Rescaled.tif,2609,3846,Cell,2056,2150,60,60
