/media/fillan/LINUX MINT/ML/Atoh1/Image 2 Rescaled.tif,1983,2995,Cell,733,1015,60,60
/media/fillan/LINUX MINT/ML/Atoh1/Image 2 Rescaled.tif,1983,2995,Cell,732,1313,60,60
/media/fillan/LINUX MINT/ML/Atoh1/Image 2 Rescaled.tif,1983,2995,Cell,733,1091,60,60
/media/fillan/LINUX MINT/ML/Atoh1/Image 2 Rescaled.tif,1983,2995,Cell,735,1355,60,60
/media/fillan/LINUX MINT/ML/Atoh1/Image 2 Rescaled.tif,1983,2995,Cell,735,1394,60,60
/media/fillan/LINUX MINT/ML/Atoh1/Image 2 Rescaled.tif,1983,2995,Cell,736,1716,60,60
/media/fillan/LINUX MINT/ML/Atoh1/Image 2 Rescaled.tif,1983,2995,Cell,740,1788,60,60
/media/fillan/LINUX MINT/ML/Atoh1/Image 2 Rescaled.tif,1983,2995,Cell,735,1054,60,60
/media/fillan/LINUX MINT/ML/Atoh1/Image 2 Rescaled.tif,1983,2995,Cell,738,2107,60,60
/media/fillan/LINUX MINT/ML/Atoh1/Image 2 Rescaled.tif,1983,2995,Cell,740,1228,60,60
/media/fillan/LINUX MINT/ML/Atoh1/Image 2 Rescaled.tif,1983,2995,Cell,742,1930,60,60
/media/fillan/LINUX MINT/ML/Atoh1/Image 2 Rescaled.tif,1983,2995,Cell,743,1282,60,60
/media/fillan/LINUX MINT/ML/Atoh1/Image 2 Rescaled.tif,1983,2995,Cell,745,1769,60,60
/media/fillan/LINUX MINT/ML/Atoh1/Image 2 Rescaled.tif,1983,2995,Cell,744,2714,60,60
/media/fillan/LINUX MINT/ML/Atoh1/Image 2 Rescaled.tif,1983,2995,Cell,744,1245,60,60
/media/fillan/LINUX MINT/ML/Atoh1/Image 2 Rescaled.tif,1983,2995,Cell,746,1189,60,60
/media/fillan/LINUX MINT/ML/Atoh1/Image 2 Rescaled.tif,1983,2995,Cell,749,1382,60,60
/media/fillan/LINUX MINT/ML/Atoh1/Image 2 Rescaled.tif,1983,2995,Cell,749,2775,60,60
/media/fillan/LINUX MINT/ML/Atoh1/Image 2 Rescaled.tif,1983,2995,Cell,751,1152,60,60
/media/fillan/LINUX MINT/ML/Atoh1/Image 2 Rescaled.tif,1983,2995,Cell,753,1722,60,60
/media/fillan/LINUX MINT/ML/Atoh1/Image 2 Rescaled.tif,1983,2995,Cell,753,1007,60,60
/media/fillan/LINUX MINT/ML/Atoh1/Image 2 Rescaled.tif,1983,2995,Cell,757,1116,60,60
/media/fillan/LINUX MINT/ML/Atoh1/Image 2 Rescaled.tif,1983,2995,Cell,754,1210,60,60
/media/fillan/LINUX MINT/ML/Atoh1/Image 2 Rescaled.tif,1983,2995,Cell,752,2035,60,60
/media/fillan/LINUX MINT/ML/Atoh1/Image 2 Rescaled.tif,1983,2995,Cell,757,1095,60,60
/media/fillan/LINUX MINT/ML/Atoh1/Image 2 Rescaled.tif,1983,2995,Cell,756,1339,60,60
/media/fillan/LINUX MINT/ML/Atoh1/Image 2 Rescaled.tif,1983,2995,Cell,759,1741,60,60
/media/fillan/LINUX MINT/ML/Atoh1/Image 2 Rescaled.tif,1983,2995,Cell,756,1022,60,60
/media/fillan/LINUX MINT/ML/Atoh1/Image 2 Rescaled.tif,1983,2995,Cell,760,1382,60,60
/media/fillan/LINUX MINT/ML/Atoh1/Image 2 Rescaled.tif,1983,2995,Cell,762,1292,60,60
/media/fillan/LINUX MINT/ML/Atoh1/Image 2 Rescaled.tif,1983,2995,Cell,764,1515,60,60
/media/fillan/LINUX MINT/ML/Atoh1/Image 2 Rescaled.tif,1983,2995,Cell,766,2679,60,60
/media/fillan/LINUX MINT/ML/Atoh1/Image 2 Rescaled.tif,1983,2995,Cell,765,1724,60,60
/media/fillan/LINUX MINT/ML/Atoh1/Image 2 Rescaled.tif,1983,2995,Cell,769,1880,60,60
/media/fillan/LINUX MINT/ML/Atoh1/Image 2 Rescaled.tif,1983,2995,Cell,769,1326,60,60
/media/fillan/LINUX MINT/ML/Atoh1/Image 2 Rescaled.tif,1983,2995,Cell,774,2915,60,60
/media/fillan/LINUX MINT/ML/Atoh1/Image 2 Rescaled.tif,1983,2995,Cell,772,1066,60,60
/media/fillan/LINUX MINT/ML/Atoh1/Image 2 Rescaled.tif,1983,2995,Cell,772,1080,60,60
/media/fillan/LINUX MINT/ML/Atoh1/Image 2 Rescaled.tif,1983,2995,Cell,773,1488,60,60
/media/fillan/LINUX MINT/ML/Atoh1/Image 2 Rescaled.tif,1983,2995,Cell,774,1827,60,60
/media/fillan/LINUX MINT/ML/Atoh1/Image 2 Rescaled.tif,1983,2995,Cell,769,1385,60,60
/media/fillan/LINUX MINT/ML/Atoh1/Image 2 Rescaled.tif,1983,2995,Cell,775,978,60,60
/media/fillan/LINUX MINT/ML/Atoh1/Image 2 Rescaled.tif,1983,2995,Cell,777,1181,60,60
/media/fillan/LINUX MINT/ML/Atoh1/Image 2 Rescaled.tif,1983,2995,Cell,777,1785,60,60
/media/fillan/LINUX MINT/ML/Atoh1/Image 2 Rescaled.tif,1983,2995,Cell,783,2946,60,60
/media/fillan/LINUX MINT/ML/Atoh1/Image 2 Rescaled.tif,1983,2995,Cell,775,1286,60,60
/media/fillan/LINUX MINT/ML/Atoh1/Image 2 Rescaled.tif,1983,2995,Cell,780,1659,60,60
/media/fillan/LINUX MINT/ML/Atoh1/Image 2 Rescaled.tif,1983,2995,Cell,780,1248,60,60
/media/fillan/LINUX MINT/ML/Atoh1/Image 2 Rescaled.tif,1983,2995,Cell,781,1560,60,60
/media/fillan/LINUX MINT/ML/Atoh1/Image 2 Rescaled.tif,1983,2995,Cell,786,1155,60,60
/media/fillan/LINUX MINT/ML/Atoh1/Image 2 Rescaled.tif,1983,2995,Cell,785,1083,60,60
/media/fillan/LINUX MINT/ML/Atoh1/Image 2 Rescaled.tif,1983,2995,Cell,785,1104,60,60
/media/fillan/LINUX MINT/ML/Atoh1/Image 2 Rescaled.tif,1983,2995,Cell,786,1214,60,60
/media/fillan/LINUX MINT/ML/Atoh1/Image 2 Rescaled.tif,1983,2995,Cell,793,2840,60,60
/media/fillan/LINUX MINT/ML/Atoh1/Image 2 Rescaled.tif,1983,2995,Cell,790,1525,60,60
/media/fillan/LINUX MINT/ML/Atoh1/Image 2 Rescaled.tif,1983,2995,Cell,792,1135,60,60
/media/fillan/LINUX MINT/ML/Atoh1/Image 2 Rescaled.tif,1983,2995,Cell,788,1833,60,60
/media/fillan/LINUX MINT/ML/Atoh1/Image 2 Rescaled.tif,1983,2995,Cell,797,1347,60,60
/media/fillan/LINUX MINT/ML/Atoh1/Image 2 Rescaled.tif,1983,2995,Cell,802,1358,60,60
/media/fillan/LINUX MINT/ML/Atoh1/Image 2 Rescaled.tif,1983,2995,Cell,805,1696,60,60
/media/fillan/LINUX MINT/ML/Atoh1/Image 2 Rescaled.tif,1983,2995,Cell,804,1030,60,60
/media/fillan/LINUX MINT/ML/Atoh1/Image 2 Rescaled.tif,1983,2995,Cell,804,1563,60,60
/media/fillan/LINUX MINT/ML/Atoh1/Image 2 Rescaled.tif,1983,2995,Cell,807,1243,60,60
/media/fillan/LINUX MINT/ML/Atoh1/Image 2 Rescaled.tif,1983,2995,Cell,806,1334,60,60
/media/fillan/LINUX MINT/ML/Atoh1/Image 2 Rescaled.tif,1983,2995,Cell,809,990,60,60
/media/fillan/LINUX MINT/ML/Atoh1/Image 2 Rescaled.tif,1983,2995,Cell,810,1136,60,60
/media/fillan/LINUX MINT/ML/Atoh1/Image 2 Rescaled.tif,1983,2995,Cell,809,1167,60,60
/media/fillan/LINUX MINT/ML/Atoh1/Image 2 Rescaled.tif,1983,2995,Cell,812,1295,60,60
/media/fillan/LINUX MINT/ML/Atoh1/Image 2 Rescaled.tif,1983,2995,Cell,809,1106,60,60
/media/fillan/LINUX MINT/ML/Atoh1/Image 2 Rescaled.tif,1983,2995,Cell,814,1712,60,60
/media/fillan/LINUX MINT/ML/Atoh1/Image 2 Rescaled.tif,1983,2995,Cell,816,1517,60,60
/media/fillan/LINUX MINT/ML/Atoh1/Image 2 Rescaled.tif,1983,2995,Cell,821,1156,60,60
/media/fillan/LINUX MINT/ML/Atoh1/Image 2 Rescaled.tif,1983,2995,Cell,828,1060,60,60
/media/fillan/LINUX MINT/ML/Atoh1/Image 2 Rescaled.tif,1983,2995,Cell,826,1272,60,60
/media/fillan/LINUX MINT/ML/Atoh1/Image 2 Rescaled.tif,1983,2995,Cell,822,1338,60,60
/media/fillan/LINUX MINT/ML/Atoh1/Image 2 Rescaled.tif,1983,2995,Cell,830,1396,60,60
/media/fillan/LINUX MINT/ML/Atoh1/Image 2 Rescaled.tif,1983,2995,Cell,828,1666,60,60
/media/fillan/LINUX MINT/ML/Atoh1/Image 2 Rescaled.tif,1983,2995,Cell,826,2135,60,60
/media/fillan/LINUX MINT/ML/Atoh1/Image 2 Rescaled.tif,1983,2995,Cell,828,2903,60,60
/media/fillan/LINUX MINT/ML/Atoh1/Image 2 Rescaled.tif,1983,2995,Cell,834,2052,60,60
/media/fillan/LINUX MINT/ML/Atoh1/Image 2 Rescaled.tif,1983,2995,Cell,832,1009,60,60
/media/fillan/LINUX MINT/ML/Atoh1/Image 2 Rescaled.tif,1983,2995,Cell,832,1148,60,60
/media/fillan/LINUX MINT/ML/Atoh1/Image 2 Rescaled.tif,1983,2995,Cell,834,1544,60,60
/media/fillan/LINUX MINT/ML/Atoh1/Image 2 Rescaled.tif,1983,2995,Cell,838,1208,60,60
/media/fillan/LINUX MINT/ML/Atoh1/Image 2 Rescaled.tif,1983,2995,Cell,846,2641,60,60
/media/fillan/LINUX MINT/ML/Atoh1/Image 2 Rescaled.tif,1983,2995,Cell,841,1264,60,60
/media/fillan/LINUX MINT/ML/Atoh1/Image 2 Rescaled.tif,1983,2995,Cell,849,1054,60,60
/media/fillan/LINUX MINT/ML/Atoh1/Image 2 Rescaled.tif,1983,2995,Cell,847,1322,60,60
/media/fillan/LINUX MINT/ML/Atoh1/Image 2 Rescaled.tif,1983,2995,Cell,853,1044,60,60
/media/fillan/LINUX MINT/ML/Atoh1/Image 2 Rescaled.tif,1983,2995,Cell,861,1089,60,60
/media/fillan/LINUX MINT/ML/Atoh1/Image 2 Rescaled.tif,1983,2995,Cell,862,2112,60,60
/media/fillan/LINUX MINT/ML/Atoh1/Image 2 Rescaled.tif,1983,2995,Cell,860,1497,60,60
/media/fillan/LINUX MINT/ML/Atoh1/Image 2 Rescaled.tif,1983,2995,Cell,861,2808,60,60
/media/fillan/LINUX MINT/ML/Atoh1/Image 2 Rescaled.tif,1983,2995,Cell,858,1202,60,60
/media/fillan/LINUX MINT/ML/Atoh1/Image 2 Rescaled.tif,1983,2995,Cell,866,1182,60,60
/media/fillan/LINUX MINT/ML/Atoh1/Image 2 Rescaled.tif,1983,2995,Cell,869,1095,60,60
/media/fillan/LINUX MINT/ML/Atoh1/Image 2 Rescaled.tif,1983,2995,Cell,869,1438,60,60
/media/fillan/LINUX MINT/ML/Atoh1/Image 2 Rescaled.tif,1983,2995,Cell,866,1680,60,60
/media/fillan/LINUX MINT/ML/Atoh1/Image 2 Rescaled.tif,1983,2995,Cell,869,1081,60,60
/media/fillan/LINUX MINT/ML/Atoh1/Image 2 Rescaled.tif,1983,2995,Cell,874,1286,60,60
/media/fillan/LINUX MINT/ML/Atoh1/Image 2 Rescaled.tif,1983,2995,Cell,876,983,60,60
/media/fillan/LINUX MINT/ML/Atoh1/Image 2 Rescaled.tif,1983,2995,Cell,885,1164,60,60
/media/fillan/LINUX MINT/ML/Atoh1/Image 2 Rescaled.tif,1983,2995,Cell,881,2114,60,60
/media/fillan/LINUX MINT/ML/Atoh1/Image 2 Rescaled.tif,1983,2995,Cell,893,1415,60,60
/media/fillan/LINUX MINT/ML/Atoh1/Image 2 Rescaled.tif,1983,2995,Cell,887,1095,60,60
/media/fillan/LINUX MINT/ML/Atoh1/Image 2 Rescaled.tif,1983,2995,Cell,896,1345,60,60
/media/fillan/LINUX MINT/ML/Atoh1/Image 2 Rescaled.tif,1983,2995,Cell,896,1265,60,60
/media/fillan/LINUX MINT/ML/Atoh1/Image 2 Rescaled.tif,1983,2995,Cell,899,1396,60,60
/media/fillan/LINUX MINT/ML/Atoh1/Image 2 Rescaled.tif,1983,2995,Cell,898,1638,60,60
/media/fillan/LINUX MINT/ML/Atoh1/Image 2 Rescaled.tif,1983,2995,Cell,902,1211,60,60
/media/fillan/LINUX MINT/ML/Atoh1/Image 2 Rescaled.tif,1983,2995,Cell,905,1434,60,60
/media/fillan/LINUX MINT/ML/Atoh1/Image 2 Rescaled.tif,1983,2995,Cell,916,1953,60,60
/media/fillan/LINUX MINT/ML/Atoh1/Image 2 Rescaled.tif,1983,2995,Cell,922,2384,60,60
/media/fillan/LINUX MINT/ML/Atoh1/Image 2 Rescaled.tif,1983,2995,Cell,929,1461,60,60
/media/fillan/LINUX MINT/ML/Atoh1/Image 2 Rescaled.tif,1983,2995,Cell,929,1385,60,60
/media/fillan/LINUX MINT/ML/Atoh1/Image 2 Rescaled.tif,1983,2995,Cell,943,1306,60,60
/media/fillan/LINUX MINT/ML/Atoh1/Image 2 Rescaled.tif,1983,2995,Cell,945,1111,60,60
/media/fillan/LINUX MINT/ML/Atoh1/Image 2 Rescaled.tif,1983,2995,Cell,944,1659,60,60
/media/fillan/LINUX MINT/ML/Atoh1/Image 2 Rescaled.tif,1983,2995,Cell,949,1816,60,60
/media/fillan/LINUX MINT/ML/Atoh1/Image 2 Rescaled.tif,1983,2995,Cell,952,1031,60,60
/media/fillan/LINUX MINT/ML/Atoh1/Image 2 Rescaled.tif,1983,2995,Cell,957,2706,60,60
/media/fillan/LINUX MINT/ML/Atoh1/Image 2 Rescaled.tif,1983,2995,Cell,954,1443,60,60
/media/fillan/LINUX MINT/ML/Atoh1/Image 2 Rescaled.tif,1983,2995,Cell,976,2008,60,60
/media/fillan/LINUX MINT/ML/Atoh1/Image 2 Rescaled.tif,1983,2995,Cell,974,1259,60,60
/media/fillan/LINUX MINT/ML/Atoh1/Image 2 Rescaled.tif,1983,2995,Cell,973,1626,60,60
/media/fillan/LINUX MINT/ML/Atoh1/Image 2 Rescaled.tif,1983,2995,Cell,983,2096,60,60
/media/fillan/LINUX MINT/ML/Atoh1/Image 2 Rescaled.tif,1983,2995,Cell,990,1114,60,60
/media/fillan/LINUX MINT/ML/Atoh1/Image 2 Rescaled.tif,1983,2995,Cell,991,2588,60,60
/media/fillan/LINUX MINT/ML/Atoh1/Image 2 Rescaled.tif,1983,2995,Cell,990,2165,60,60
/media/fillan/LINUX MINT/ML/Atoh1/Image 2 Rescaled.tif,1983,2995,Cell,989,2179,60,60
/media/fillan/LINUX MINT/ML/Atoh1/Image 2 Rescaled.tif,1983,2995,Cell,991,2022,60,60
/media/fillan/LINUX MINT/ML/Atoh1/Image 2 Rescaled.tif,1983,2995,Cell,998,1065,60,60
/media/fillan/LINUX MINT/ML/Atoh1/Image 2 Rescaled.tif,1983,2995,Cell,996,2116,60,60
/media/fillan/LINUX MINT/ML/Atoh1/Image 2 Rescaled.tif,1983,2995,Cell,1001,1330,60,60
/media/fillan/LINUX MINT/ML/Atoh1/Image 2 Rescaled.tif,1983,2995,Cell,1005,1503,60,60
/media/fillan/LINUX MINT/ML/Atoh1/Image 2 Rescaled.tif,1983,2995,Cell,1011,2332,60,60
/media/fillan/LINUX MINT/ML/Atoh1/Image 2 Rescaled.tif,1983,2995,Cell,1024,2410,60,60
/media/fillan/LINUX MINT/ML/Atoh1/Image 2 Rescaled.tif,1983,2995,Cell,1036,1398,60,60
/media/fillan/LINUX MINT/ML/Atoh1/Image 2 Rescaled.tif,1983,2995,Cell,1038,2115,60,60
/media/fillan/LINUX MINT/ML/Atoh1/Image 2 Rescaled.tif,1983,2995,Cell,1048,962,60,60
/media/fillan/LINUX MINT/ML/Atoh1/Image 2 Rescaled.tif,1983,2995,Cell,1050,2219,60,60
/media/fillan/LINUX MINT/ML/Atoh1/Image 2 Rescaled.tif,1983,2995,Cell,1050,2498,60,60
/media/fillan/LINUX MINT/ML/Atoh1/Image 2 Rescaled.tif,1983,2995,Cell,1062,1890,60,60
/media/fillan/LINUX MINT/ML/Atoh1/Image 2 Rescaled.tif,1983,2995,Cell,1065,1078,60,60
/media/fillan/LINUX MINT/ML/Atoh1/Image 2 Rescaled.tif,1983,2995,Cell,1062,2680,60,60
/media/fillan/LINUX MINT/ML/Atoh1/Image 2 Rescaled.tif,1983,2995,Cell,1067,2238,60,60
/media/fillan/LINUX MINT/ML/Atoh1/Image 2 Rescaled.tif,1983,2995,Cell,1080,1870,60,60
/media/fillan/LINUX MINT/ML/Atoh1/Image 2 Rescaled.tif,1983,2995,Cell,1080,1060,60,60
/media/fillan/LINUX MINT/ML/Atoh1/Image 2 Rescaled.tif,1983,2995,Cell,1085,1245,60,60
/media/fillan/LINUX MINT/ML/Atoh1/Image 2 Rescaled.tif,1983,2995,Cell,1082,1427,60,60
/media/fillan/LINUX MINT/ML/Atoh1/Image 2 Rescaled.tif,1983,2995,Cell,1095,1919,60,60
/media/fillan/LINUX MINT/ML/Atoh1/Image 2 Rescaled.tif,1983,2995,Cell,1098,2191,60,60
/media/fillan/LINUX MINT/ML/Atoh1/Image 2 Rescaled.tif,1983,2995,Cell,1117,2384,60,60
/media/fillan/LINUX MINT/ML/Atoh1/Image 2 Rescaled.tif,1983,2995,Cell,1115,2426,60,60
/media/fillan/LINUX MINT/ML/Atoh1/Image 2 Rescaled.tif,1983,2995,Cell,1117,1860,60,60
/media/fillan/LINUX MINT/ML/Atoh1/Image 2 Rescaled.tif,1983,2995,Cell,1121,640,60,60
/media/fillan/LINUX MINT/ML/Atoh1/Image 2 Rescaled.tif,1983,2995,Cell,1128,903,60,60
/media/fillan/LINUX MINT/ML/Atoh1/Image 2 Rescaled.tif,1983,2995,Cell,1136,1787,60,60
/media/fillan/LINUX MINT/ML/Atoh1/Image 2 Rescaled.tif,1983,2995,Cell,1131,2252,60,60
/media/fillan/LINUX MINT/ML/Atoh1/Image 2 Rescaled.tif,1983,2995,Cell,1136,2421,60,60
/media/fillan/LINUX MINT/ML/Atoh1/Image 2 Rescaled.tif,1983,2995,Cell,1149,1737,60,60
/media/fillan/LINUX MINT/ML/Atoh1/Image 2 Rescaled.tif,1983,2995,Cell,1153,1037,60,60
/media/fillan/LINUX MINT/ML/Atoh1/Image 2 Rescaled.tif,1983,2995,Cell,1155,2585,60,60
/media/fillan/LINUX MINT/ML/Atoh1/Image 2 Rescaled.tif,1983,2995,Cell,1163,2463,60,60
/media/fillan/LINUX MINT/ML/Atoh1/Image 2 Rescaled.tif,1983,2995,Cell,1173,1564,60,60
/media/fillan/LINUX MINT/ML/Atoh1/Image 2 Rescaled.tif,1983,2995,Cell,1190,921,60,60
/media/fillan/LINUX MINT/ML/Atoh1/Image 2 Rescaled.tif,1983,2995,Cell,1197,1738,60,60
/media/fillan/LINUX MINT/ML/Atoh1/Image 2 Rescaled.tif,1983,2995,Cell,1211,2509,60,60
/media/fillan/LINUX MINT/ML/Atoh1/Image 2 Rescaled.tif,1983,2995,Cell,1208,2365,60,60
/media/fillan/LINUX MINT/ML/Atoh1/Image 2 Rescaled.tif,1983,2995,Cell,1218,856,60,60
/media/fillan/LINUX MINT/ML/Atoh1/Image 2 Rescaled.tif,1983,2995,Cell,1218,2400,60,60
/media/fillan/LINUX MINT/ML/Atoh1/Image 2 Rescaled.tif,1983,2995,Cell,1250,1626,60,60
/media/fillan/LINUX MINT/ML/Atoh1/Image 2 Rescaled.tif,1983,2995,Cell,1262,1774,60,60
/media/fillan/LINUX MINT/ML/Atoh1/Image 2 Rescaled.tif,1983,2995,Cell,1269,2480,60,60
/media/fillan/LINUX MINT/ML/Atoh1/Image 2 Rescaled.tif,1983,2995,Cell,1269,1642,60,60
/media/fillan/LINUX MINT/ML/Atoh1/Image 2 Rescaled.tif,1983,2995,Cell,1270,1670,60,60
/media/fillan/LINUX MINT/ML/Atoh1/Image 2 Rescaled.tif,1983,2995,Cell,1282,2545,60,60
/media/fillan/LINUX MINT/ML/Atoh1/Image 2 Rescaled.tif,1983,2995,Cell,1282,2340,60,60
/media/fillan/LINUX MINT/ML/Atoh1/Image 2 Rescaled.tif,1983,2995,Cell,1289,1581,60,60
/media/fillan/LINUX MINT/ML/Atoh1/Image 2 Rescaled.tif,1983,2995,Cell,1302,2412,60,60
/media/fillan/LINUX MINT/ML/Atoh1/Image 2 Rescaled.tif,1983,2995,Cell,1298,1247,60,60
/media/fillan/LINUX MINT/ML/Atoh1/Image 2 Rescaled.tif,1983,2995,Cell,1309,1168,60,60
/media/fillan/LINUX MINT/ML/Atoh1/Image 2 Rescaled.tif,1983,2995,Cell,1312,1999,60,60
/media/fillan/LINUX MINT/ML/Atoh1/Image 2 Rescaled.tif,1983,2995,Cell,1310,1308,60,60
/media/fillan/LINUX MINT/ML/Atoh1/Image 2 Rescaled.tif,1983,2995,Cell,1316,1415,60,60
/media/fillan/LINUX MINT/ML/Atoh1/Image 2 Rescaled.tif,1983,2995,Cell,1335,1677,60,60
/media/fillan/LINUX MINT/ML/Atoh1/Image 2 Rescaled.tif,1983,2995,Cell,1341,1740,60,60
/media/fillan/LINUX MINT/ML/Atoh1/Image 2 Rescaled.tif,1983,2995,Cell,1363,1568,60,60
/media/fillan/LINUX MINT/ML/Atoh1/Image 2 Rescaled.tif,1983,2995,Cell,1371,1543,60,60
/media/fillan/LINUX MINT/ML/Atoh1/Image 2 Rescaled.tif,1983,2995,Cell,1374,1488,60,60
/media/fillan/LINUX MINT/ML/Atoh1/Image 2 Rescaled.tif,1983,2995,Cell,1375,1651,60,60
/media/fillan/LINUX MINT/ML/Atoh1/Image 2 Rescaled.tif,1983,2995,Cell,1392,891,60,60
/media/fillan/LINUX MINT/ML/Atoh1/Image 2 Rescaled.tif,1983,2995,Cell,1431,1029,60,60
/media/fillan/LINUX MINT/ML/Atoh1/Image 2 Rescaled.tif,1983,2995,Cell,1438,1902,60,60
/media/fillan/LINUX MINT/ML/Atoh1/Image 2 Rescaled.tif,1983,2995,Cell,1440,2220,60,60
/media/fillan/LINUX MINT/ML/Atoh1/Image 2 Rescaled.tif,1983,2995,Cell,1466,1543,60,60
/media/fillan/LINUX MINT/ML/Atoh1/Image 2 Rescaled.tif,1983,2995,Cell,1466,1999,60,60
/media/fillan/LINUX MINT/ML/Atoh1/Image 2 Rescaled.tif,1983,2995,Cell,1467,1503,60,60
/media/fillan/LINUX MINT/ML/Atoh1/Image 2 Rescaled.tif,1983,2995,Cell,1471,2433,60,60
/media/fillan/LINUX MINT/ML/Atoh1/Image 2 Rescaled.tif,1983,2995,Cell,1473,1886,60,60
/media/fillan/LINUX MINT/ML/Atoh1/Image 2 Rescaled.tif,1983,2995,Cell,1473,1025,60,60
/media/fillan/LINUX MINT/ML/Atoh1/Image 2 Rescaled.tif,1983,2995,Cell,1474,1232,60,60
/media/fillan/LINUX MINT/ML/Atoh1/Image 2 Rescaled.tif,1983,2995,Cell,1497,1552,60,60
/media/fillan/LINUX MINT/ML/Atoh1/Image 2 Rescaled.tif,1983,2995,Cell,1498,1969,60,60
/media/fillan/LINUX MINT/ML/Atoh1/Image 2 Rescaled.tif,1983,2995,Cell,1508,435,60,60
/media/fillan/LINUX MINT/ML/Atoh1/Image 2 Rescaled.tif,1983,2995,Cell,1533,1010,60,60
/media/fillan/LINUX MINT/ML/Atoh1/Image 2 Rescaled.tif,1983,2995,Cell,1536,2105,60,60
/media/fillan/LINUX MINT/ML/Atoh1/Image 2 Rescaled.tif,1983,2995,Cell,1544,2046,60,60
/media/fillan/LINUX MINT/ML/Atoh1/Image 2 Rescaled.tif,1983,2995,Cell,1549,735,60,60
/media/fillan/LINUX MINT/ML/Atoh1/Image 2 Rescaled.tif,1983,2995,Cell,1551,1472,60,60
/media/fillan/LINUX MINT/ML/Atoh1/Image 2 Rescaled.tif,1983,2995,Cell,1550,1779,60,60
/media/fillan/LINUX MINT/ML/Atoh1/Image 2 Rescaled.tif,1983,2995,Cell,1551,1449,60,60
/media/fillan/LINUX MINT/ML/Atoh1/Image 2 Rescaled.tif,1983,2995,Cell,1558,1506,60,60
/media/fillan/LINUX MINT/ML/Atoh1/Image 2 Rescaled.tif,1983,2995,Cell,1564,941,60,60
/media/fillan/LINUX MINT/ML/Atoh1/Image 2 Rescaled.tif,1983,2995,Cell,1568,1673,60,60
/media/fillan/LINUX MINT/ML/Atoh1/Image 2 Rescaled.tif,1983,2995,Cell,1569,1380,60,60
/media/fillan/LINUX MINT/ML/Atoh1/Image 2 Rescaled.tif,1983,2995,Cell,1586,1456,60,60
/media/fillan/LINUX MINT/ML/Atoh1/Image 2 Rescaled.tif,1983,2995,Cell,1592,2167,60,60
/media/fillan/LINUX MINT/ML/Atoh1/Image 2 Rescaled.tif,1983,2995,Cell,1597,1356,60,60
/media/fillan/LINUX MINT/ML/Atoh1/Image 2 Rescaled.tif,1983,2995,Cell,1598,1320,60,60
/media/fillan/LINUX MINT/ML/Atoh1/Image 2 Rescaled.tif,1983,2995,Cell,1615,1835,60,60
/media/fillan/LINUX MINT/ML/Atoh1/Image 2 Rescaled.tif,1983,2995,Cell,1621,1640,60,60
/media/fillan/LINUX MINT/ML/Atoh1/Image 2 Rescaled.tif,1983,2995,Cell,1635,2122,60,60
/media/fillan/LINUX MINT/ML/Atoh1/Image 2 Rescaled.tif,1983,2995,Cell,1627,1833,60,60
/media/fillan/LINUX MINT/ML/Atoh1/Image 2 Rescaled.tif,1983,2995,Cell,1633,1404,60,60
/media/fillan/LINUX MINT/ML/Atoh1/Image 2 Rescaled.tif,1983,2995,Cell,1655,2128,60,60
/media/fillan/LINUX MINT/ML/Atoh1/Image 2 Rescaled.tif,1983,2995,Cell,1666,2238,60,60
/media/fillan/LINUX MINT/ML/Atoh1/Image 2 Rescaled.tif,1983,2995,Cell,1666,2102,60,60
/media/fillan/LINUX MINT/ML/Atoh1/Image 2 Rescaled.tif,1983,2995,Cell,1680,923,60,60
/media/fillan/LINUX MINT/ML/Atoh1/Image 2 Rescaled.tif,1983,2995,Cell,1683,775,60,60
/media/fillan/LINUX MINT/ML/Atoh1/Image 2 Rescaled.tif,1983,2995,Cell,1684,1908,60,60
/media/fillan/LINUX MINT/ML/Atoh1/Image 2 Rescaled.tif,1983,2995,Cell,1694,1425,60,60
/media/fillan/LINUX MINT/ML/Atoh1/Image 2 Rescaled.tif,1983,2995,Cell,1707,1778,60,60
/media/fillan/LINUX MINT/ML/Atoh1/Image 2 Rescaled.tif,1983,2995,Cell,1720,2286,60,60
/media/fillan/LINUX MINT/ML/Atoh1/Image 2 Rescaled.tif,1983,2995,Cell,1723,1375,60,60
/media/fillan/LINUX MINT/ML/Atoh1/Image 2 Rescaled.tif,1983,2995,Cell,1737,1242,60,60
/media/fillan/LINUX MINT/ML/Atoh1/Image 2 Rescaled.tif,1983,2995,Cell,1745,2103,60,60
/media/fillan/LINUX MINT/ML/Atoh1/Image 2 Rescaled.tif,1983,2995,Cell,1781,1318,60,60
/media/fillan/LINUX MINT/ML/Atoh1/Image 2 Rescaled.tif,1983,2995,Cell,1810,967,60,60
/media/fillan/LINUX MINT/ML/Atoh1/Image 2 Rescaled.tif,1983,2995,Cell,1820,1926,60,60
/media/fillan/LINUX MINT/ML/Atoh1/Image 2 Rescaled.tif,1983,2995,Cell,1821,1950,60,60
/media/fillan/LINUX MINT/ML/Atoh1/Image 2 Rescaled.tif,1983,2995,Cell,1842,985,60,60
/media/fillan/LINUX MINT/ML/Atoh1/Image 2 Rescaled.tif,1983,2995,Cell,1853,1625,60,60
